Time,Tension in Muscle,Diameter of Seg 3
1120,3.5933021043143647,0.290356912332475
1121,3.596269524597923,0.29031779794108487
1122,3.599260763774617,0.2902786640293923
1123,3.6022706847949464,0.290239511017562
1124,3.6052903312683946,0.290200338465248
1125,3.6083246312151607,0.290161147149795
1126,3.6113674720572297,0.2901219369636448
1127,3.614414867892671,0.29008270751216997
1128,3.6174638780423867,0.2900434581753011
1129,3.620512198233713,0.290004188139736
1130,3.6235579954045303,0.2899648964236366
1131,3.626599826007919,0.2899255819012264
1132,3.629636580140704,0.2898862433290336
1133,3.632667432486408,0.28984687937340914
1134,3.6356917952521655,0.2898074886382917
1135,3.638709273083025,0.28976806969211877
1136,3.6417196212034315,0.28972862109293374
1137,3.6447227080107707,0.28968914141096286
1138,3.6477184829447693,0.28964962924816645
1139,3.6507069499824274,0.28961008325447596
1140,3.6536881467123488,0.2895704474393232
1141,3.653159768779479,0.2895308221047072
1142,3.6572864552913846,0.28949108388764
1143,3.660865183004461,0.2894511652014095
1144,3.6641754907150745,0.2894110860281447
1145,3.667315375478229,0.28937087711239723
1146,3.670325484626082,0.28933056919619765
1147,3.6732325085571187,0.2892901891191995
1148,3.676062000778602,0.2892497588607452
1149,3.6788402577015438,0.28920929575469206
1150,3.6815928790586874,0.28916881309126524
1151,3.684342862772727,0.2891283207750902
1152,3.687109185360793,0.2890878259169648
1153,3.689906069010711,0.289047333328479
1154,3.6927428585716418,0.2890068459250296
1155,3.695624348641501,0.2889663650540855
1156,3.698551396748847,0.2889258907662808
1157,3.701521683700851,0.28888542204387635
1158,3.704530515076561,0.2888449569973655
1159,3.707571589548055,0.2888044930376829
1160,3.7106376867461295,0.2887640270289305
1161,3.71372124882716,0.28872355542474154
1162,3.7168148459458727,0.2886830743902216
1163,3.719911527159795,0.28864257991067466
1164,3.7230050657077043,0.2886020678879144
1165,3.7260901119385115,0.28856153422475583
1166,3.729162269160262,0.28852097489821465
1167,3.7322181080014394,0.2884803860219454
1168,3.7352551340527227,0.288439741790641
1169,3.7381981671859954,0.2883990208020399
1170,3.7410550262635334,0.2883582299517707
1171,3.743905411001514,0.28831737875878666
1172,3.746748654717274,0.2882764734530623
1173,3.7495892136077154,0.28823552014925835
1174,3.752431934337584,0.2881945241028397
1175,3.755280554937533,0.2881535191361009
1176,3.7572914879169304,0.28811255167742184
1177,3.760387233712814,0.28807161239584683
1178,3.7625661252300255,0.2880307689373309
1179,3.766113114358579,0.28798996972496316
1180,3.769757962427992,0.28794918996541086
1181,3.773473253110807,0.28790841672618256
1182,3.7772038460061594,0.2878676398361751
1183,3.780894070505705,0.28782684942970077
1184,3.7844980643377877,0.28778603486659443
1185,3.78798280336068,0.2877451844959099
1186,3.7913279305557204,0.28770428592262826
1187,3.794524236439483,0.2876633265340072
1188,3.797571661009286,0.2876222941109074
1189,3.8004772356523904,0.28758117740634126
1190,3.8032531642373115,0.2875399666206809
1191,3.8059151314086224,0.2874986537398378
1192,3.808480868135968,0.28745723272935536
1193,3.8109689741896475,0.2874156995948304
1194,3.813397981675609,0.2873740523291099
1195,3.815785636386479,0.2873322907711463
1196,3.818148370849938,0.28729041640195974
1197,3.8205009425548475,0.2872484321012669
1198,3.8228562117685083,0.2872063418850789
1199,3.825225034983838,0.2871641506407463
1200,3.8276162520012518,0.2871218638720549
1201,3.8300367467744665,0.28707948746338885
1202,3.832491564312939,0.28703702746886023
1203,3.8349840680845886,0.2869944899297255
1204,3.8375161244581926,0.2869518807213795
1205,3.840088302730906,0.2869092074715766
1206,3.8427002287886047,0.28686647067086696
1207,3.8453510234271233,0.2868236779220708
1208,3.848034825045411,0.2867808320849987
1209,3.850755685407296,0.2867379385253069
1210,3.853507747916731,0.28669499741829363
1211,3.856279932719322,0.28665201605327384
1212,3.8590821511017213,0.28660899496305975
1213,3.861906835645941,0.2865659358282526
1214,3.864749549596412,0.2865228398119579
1215,3.8676071329323816,0.28647970768763603
1216,3.870471861600267,0.28643653924497575
1217,3.8733510685311576,0.2863933354489733
1218,3.8762398998957295,0.28635009635407566
1219,3.879141576030364,0.28630682276542757
1220,3.8820433086905735,0.2862635131004298
1221,3.884948155964483,0.2862201671447611
1222,3.887856745198968,0.28617678462319923
1223,3.890769018731795,0.28613336524679645
1224,3.89368484009652,0.28608984851957964
1225,3.891750886144442,0.28604642798890084
1226,3.8966120046372947,0.2860029232354561
1227,3.900778185882223,0.2859592442163456
1228,3.904609612543575,0.2859154150039307
1229,3.908205890932156,0.2858714717054326
1230,3.9115921140543004,0.28582744810405913
1231,3.9147832251495007,0.2857833710041107
1232,3.917802094094111,0.28573925976807685
1233,3.920680850698794,0.28569512747198034
1234,3.923457073493154,0.2856509824894394
1235,3.9261692844818215,0.285606829985189
1236,3.928853304929105,0.2855626731249545
1237,3.9315398505069123,0.2855185139632352
1238,3.9342532827435464,0.28547435403867644
1239,3.937011277294017,0.2854301947315551
1240,3.93982514357358,0.28538603744189545
1241,3.942700557567438,0.28534188364142915
1242,3.9456385151032505,0.2852977348438489
1243,3.948636360625335,0.2852535925284164
1244,3.9516887896522146,0.28520945804324943
1245,3.9547887590975694,0.2851653325070458
1246,3.9579282680782337,0.28512121672173146
1247,3.961098993241921,0.2850771111035154
1248,3.964292777979693,0.2850330156359767
1249,3.967501985179738,0.2849889298459631
1250,3.970719729468576,0.28494485280108245
1251,3.973940008087961,0.2849007831262722
1252,3.9771577504783555,0.28485671903619686
1253,3.980368805974248,0.28481265837990627
1254,3.9835698872883833,0.28476859869418975
1255,3.98675848513975,0.2847245372622714
1256,3.989932766774921,0.28468047117484097
1257,3.9930914685055936,0.2846363973908398
1258,3.9962337899008618,0.284592312795871
1259,3.999359295045897,0.2845482142565579
1260,4.002467824361503,0.284504098669685
1261,4.005559298253331,0.2844599630173927
1262,4.0086334487491,0.2844158043962597
1263,4.011690547372563,0.28437162005342365
1264,4.014730908694391,0.2843274073937233
1265,4.017754855210563,0.28428316399425063
1266,4.020768928981741,0.28423883195164695
1267,4.019945335836926,0.2841945159962024
1268,4.024189974836269,0.2841500862949926
1269,4.02779810325993,0.28410547055963614
1270,4.03110893653886,0.2840606911035499
1271,4.0342358758989585,0.28401578029774194
1272,4.037222232691331,0.2839707697460485
1273,4.040095039439764,0.28392568658590195
1274,4.042880737823755,0.2838805527565122
1275,4.0456073812233875,0.2838353853895188
1276,4.0483028091643956,0.2837901975240251
1277,4.050992291856814,0.283744998825979
1278,4.053696788405899,0.28369979620592106
1279,4.056432045125055,0.2836545943190848
1280,4.0592084272031395,0.2836093959643407
1281,4.062031282511153,0.2835642024057805
1282,4.064901636832467,0.2835190136382331
1283,4.067817054138457,0.2834738286127501
1284,4.070772537642411,0.28342864543298074
1285,4.07376138659854,0.2833834615293487
1286,4.076775956389205,0.2833382738151469
1287,4.079808294629871,0.28329307882687976
1288,4.082850644390309,0.2832478728501432
1289,4.085895818224274,0.2832026520317879
1290,4.088937454648812,0.28315741247888637
1291,4.09196608235522,0.2831121231853541
1292,4.094888853821277,0.2830667939905381
1293,4.097816804659203,0.2830214201013614
1294,4.100729553784588,0.28297600466056333
1295,4.103635103036003,0.282930547914805
1296,4.106524996742915,0.28288505604513486
1297,4.109414698026348,0.2828395285056002
1298,4.112300803946063,0.2827939658004347
1299,4.114928967554541,0.2827484247697725
1300,4.11767786029446,0.28270284112732713
1301,4.120692175777319,0.28265725436789946
1302,4.123747038284104,0.28261163859878374
1303,4.126829993910665,0.28256599159107676
1304,4.129924056152119,0.2825203124459072
1305,4.133013058476531,0.2824746006004471
1306,4.13608373937539,0.2824288552571754
1307,4.138812415948659,0.2823831481779163
1308,4.141700442183117,0.2823373864399338
1309,4.144847628939877,0.2822916452592067
1310,4.147995672558014,0.2822458793738404
1311,4.151134413220953,0.2822000811633854
1312,4.154246613922423,0.28215424422822083
1313,4.15731639712159,0.28210836293712055
1314,4.16033228015041,0.2820624322612996
1315,4.163287856629235,0.2820164477733638
1316,4.166181445735987,0.28197040572961657
1317,4.169015314065832,0.2819243031763993
1318,4.171794761337135,0.2818781380399221
1319,4.174527215453035,0.2818319091760001
1320,4.177221409825854,0.28178561637015054
1321,4.1798866770987795,0.2817392602888396
1322,4.182532371449062,0.2816928423892699
1323,4.185167418744277,0.2816463647985295
1324,4.187799986190474,0.28159983017393764
1325,4.190437258775343,0.2815532415558086
1326,4.193085307663948,0.2815066022222623
1327,4.1957490350289515,0.2814599155536546
1328,4.198432180138148,0.2814131849120294
1329,4.201137372522029,0.281366413538961
1330,4.2038662194539596,0.2813196044733799
1331,4.206619416611645,0.2812727604895333
1332,4.209396872491815,0.28122588405414245
1333,4.2121978388313055,0.2811789773010549
1334,4.215021040866429,0.2811320420212188
1335,4.2178648026960595,0.2810850796655813
1336,4.220727164273146,0.2810380913584741
1337,4.223605987632132,0.28099107791915273
1338,4.226499050860583,0.2809440398893468
1339,4.229404129057545,0.28089697756493165
1340,4.2323190621078615,0.28084989103009855
1341,4.235241809545573,0.28080278019267035
1342,4.238170493121375,0.28075564481946336
1343,4.2411034279272855,0.2807084845708195
1344,4.244039143093542,0.2806612990336269
1345,4.246976393173537,0.28061408775230867
1346,4.249914161380457,0.2805668502573887
1347,4.252851655849053,0.280519586091351
1348,4.255788300078172,0.2804722948315886
1349,4.258729507887439,0.2804249770873872
1350,4.261663798192039,0.28037763130821386
1351,4.264595307341813,0.28033025742619105
1352,4.267525409785715,0.28028285541364717
1353,4.270454629252899,0.28023536709158436
1354,4.268375058984367,0.28018798506977544
1355,4.273345034773578,0.28014053029659924
1356,4.27753690468712,0.2800929099790917
1357,4.281374951397654,0.2800451510976296
1358,4.284972080022331,0.27999729089874514
1359,4.288352806633116,0.2799493630988014
1360,4.29152972861777,0.27990139376160156
1361,4.29452482230248,0.27985340122832025
1362,4.297370989102501,0.27980539751794703
1363,4.3001076251332995,0.279757390036893
1364,4.302775442167787,0.27970938311539745
1365,4.305412332407598,0.27966137921123674
1366,4.308050686595032,0.2796133797681677
1367,4.310716042273857,0.2795653857763009
1368,4.313426766523953,0.27951739809925724
1369,4.316194456983113,0.2794694176315465
1370,4.319024784434778,0.2794214453406494
1371,4.321918558297844,0.2793734822373093
1372,4.324872854616195,0.2793255293070173
1373,4.327882097147605,0.2792775874265313
1374,4.330939023528338,0.2792296572817441
1375,4.334035500315336,0.2791817413914027
1376,4.337163516307035,0.27913383507339445
1377,4.340315323624076,0.2790859409854398
1378,4.343482726670675,0.2790380584891253
1379,4.346655619092544,0.2789901852599548
1380,4.34983578868712,0.2789423216597634
1381,4.353015209993048,0.2788944630766129
1382,4.3561810880354965,0.27884661230287383
1383,4.359345529393443,0.2787987656570967
1384,4.36250117459315,0.27875092089074543
1385,4.365644859270828,0.27870307556666263
1386,4.368775191909924,0.2786552271880186
1387,4.371891598031037,0.27860737326713764
1388,4.374988032082138,0.2785595107021863
1389,4.3780754459233835,0.2785116379290406
1390,4.381150492344226,0.27846369379906566
1391,4.3800745652930555,0.27841579136135347
1392,4.384512618463164,0.27836779493675534
1393,4.388221878000825,0.27831962635266966
1394,4.391611811961764,0.2782713110109881
1395,4.394813494848385,0.2782228834431006
1396,4.397872959518886,0.2781743764872021
1397,4.400817264984695,0.278125817859837
1398,4.403673464603074,0.2780772297006039
1399,4.406471117145135,0.278028629166766
1400,4.409239978705422,0.27798002927274196
1401,4.412007123840654,0.2779314396715797
1402,4.414794852271343,0.2778828672937533
1403,4.417619625202948,0.27783431684517534
1404,4.42048071956891,0.2777857606240847
1405,4.423287572864749,0.2777372180274174
1406,4.426177329083287,0.27768868655945433
1407,4.429123783396036,0.2776401725936789
1408,4.432123353976049,0.27759167898456805
1409,4.435171036044783,0.2775432075155888
1410,4.438259881609557,0.2774947586746047
1411,4.441381476231105,0.2774463316107857
1412,4.444526638526246,0.2773979242256423
1413,4.447417468487563,0.27734959307104395
1414,4.450461221400954,0.2773012686182877
1415,4.453772340175665,0.27725298636401485
1416,4.457118338515759,0.2772047158256051
1417,4.460481908774308,0.2771564507997106
1418,4.463839898417979,0.27710818641375135
1419,4.467170456791011,0.2770599181597802
1420,4.470455798263363,0.27701164136176554
1421,4.473682992835804,0.2769633509581452
1422,4.476843846526841,0.2769150415000506
1423,4.479934373822448,0.2768667072826878
1424,4.482954114139807,0.27681834254569804
1425,4.485905422361706,0.27676994169588953
1426,4.488792785322092,0.2767214995187804
1427,4.491622234483665,0.27667303841595836
1428,4.4932779160946446,0.2766246480581381
1429,4.496427864945764,0.2765762750118218
1430,4.499591330229137,0.27652788780705306
1431,4.502794568520515,0.2764794725193618
1432,4.506012998902059,0.2764310197207599
1433,4.5092104220801374,0.27638252239570477
1434,4.512354248103679,0.27633397485530664
1435,4.51542074728857,0.2762853722480356
1436,4.518396038586602,0.2762367104297284
1437,4.521275248365791,0.27618798602396494
1438,4.524060933443697,0.2761391965517105
1439,4.526761290576861,0.2760903405512416
1440,4.529388414103861,0.2760414176449624
1441,4.531956733934464,0.27599242853670225
1442,4.534481695283737,0.27594337494121235
1443,4.536978699789772,0.2758942594580881
1444,4.5394623021361475,0.27584508540707353
1445,4.541945640991305,0.2757958566424969
1446,4.544440074707559,0.27574657736294733
1447,4.5469549886227165,0.2756972519293799
1448,4.549497740527677,0.27564788470141
1449,4.55207371269658,0.27559847989816294
1450,4.554686442011368,0.2755490414869801
1451,4.557337802525266,0.27549957309994694
1452,4.560028222982145,0.2754500779789232
1453,4.56275691993896,0.2754005589461686
1454,4.565522131079568,0.2753510183961807
1455,4.568321342312415,0.27530145830070163
1456,4.571151499000533,0.275251880231549
1457,4.574009199783108,0.2752022853949906
1458,4.576890869920675,0.2751526746696222
1459,4.579792906181335,0.2751030486489491
1460,4.582711798469035,0.2750534098020424
1461,4.585644678262317,0.2750037534571846
1462,4.588588709037263,0.27495408252511816
1463,4.591537056991396,0.27490439554023177
1464,4.594494921382319,0.27485469394248924
1465,4.59745678243073,0.27480497742288074
1466,4.6004200117022,0.27475524267121704
1467,4.6033747402414305,0.27470549408377143
1468,4.60633631303352,0.2746557298756244
1469,4.6093076114120795,0.27460595210105815
1470,4.612268089201863,0.27455615778322584
1471,4.615224888179023,0.27450634702175813
1472,4.618180486959494,0.2744565200237841
1473,4.6211358712105515,0.27440667707382255
1474,4.624091643777076,0.2743568185398137
1475,4.627042126280433,0.27430694421621266
1476,4.629999491334593,0.2742570554491409
1477,4.632960589103196,0.27420715293794506
1478,4.635924830180254,0.27415723740663556
1479,4.638892522108761,0.2741073044904369
1480,4.641863496799171,0.2740573668114284
1481,4.6448374551217695,0.27400736176068563
1482,4.642651029692722,0.273957482216619
1483,4.647781952613428,0.27390755478617124
1484,4.6520655005595835,0.27385747467095145
1485,4.655986588128427,0.27380727903557156
1486,4.659667270515011,0.27375700638775946
1487,4.663130434266807,0.27370669056660163
1488,4.666386471539229,0.27365635716969583
1489,4.669456840655232,0.27360602384581834
1490,4.672375399514824,0.2735557019032711
1491,4.675183214065511,0.2735053981128678
1492,4.677922707097634,0.2734551162627745
1493,4.680633098080439,0.2734048583388683
1494,4.683347529433405,0.27335462534182225
1495,4.686091697128816,0.27330441780755577
1496,4.688883615196787,0.2732542361016197
1497,4.691734147784967,0.27320408055575096
1498,4.694647993285615,0.2731539514968111
1499,4.69762488289659,0.2731038492190262
1500,4.700660820331508,0.2730537739285356
1501,4.703749235891535,0.273003725669251
1502,4.706882008550538,0.2729537042688567
1503,4.7100503153181785,0.27290370928635627
1504,4.713245279946846,0.27285373997664714
1505,4.716458454806761,0.2728037952727389
1506,4.719682152707174,0.2727538737863024
1507,4.722909637381284,0.2727039738225462
1508,4.7261352092889455,0.27265409340753943
1509,4.7293542073826424,0.2726042303245733
1510,4.7325629532230185,0.2725543821570275
1511,4.735758656836799,0.2725045463351532
1512,4.738939300785874,0.27245472018444683
1513,4.742103515604178,0.2724049009736071
1514,4.743820062325865,0.2723551727992829
1515,4.7467566473109315,0.27230522833706905
1516,4.750277435157548,0.2722553369355487
1517,4.753588867232966,0.27220533767088795
1518,4.756587715314697,0.27215523205378755
1519,4.759487061451613,0.27210504589647505
1520,4.762336410944746,0.2720548081865084
1521,4.765147883288002,0.2720045397958508
1522,4.7679422162916545,0.271954258741058
1523,4.770740785186515,0.2719039796740289
1524,4.773561925274894,0.2718537137679297
1525,4.776419363342832,0.2718034688721435
1526,4.779321786409085,0.2717532498341896
1527,4.781978186759591,0.2717031241499514
1528,4.784857083099313,0.27165302127264884
1529,4.788066545838231,0.2716029816319084
1530,4.79136567998622,0.27155297518375504
1531,4.794734441995002,0.271502996912125
1532,4.7981425844486285,0.27145304263207803
1533,4.801559359485663,0.27140310812051016
1534,4.804957606271286,0.27135318864344593
1535,4.8083152940400895,0.2713032787848947
1536,4.811615847896453,0.27125337248818787
1537,4.814847879178647,0.2712034632296834
1538,4.81800463467218,0.2711535442596017
1539,4.821083332182008,0.27110360886174184
1540,4.824084473636465,0.2710536505995106
1541,4.827011184693146,0.27100366352844796
1542,4.829868605817551,0.27095364236496017
1543,4.832663346177228,0.2709035826076728
1544,4.835403004121826,0.27085348061231107
1545,4.838095753959666,0.27080333362388465
1546,4.840749996634608,0.2707531419100293
1547,4.843374645784424,0.27070289958479127
1548,4.8459778021235795,0.27065260933976687
1549,4.848566288780188,0.2706022716046603
1550,4.85114690099072,0.27055188742853026
1551,4.853722488867351,0.27050145709535656
1552,4.856306625517196,0.27045098430195247
1553,4.8589003733775895,0.2704004713620294
1554,4.861506619681327,0.27034992078996245
1555,4.864128379722866,0.27029933231111125
1556,4.866759214168108,0.27024874772752916
1557,4.868278467941726,0.2701982538691716
1558,4.871429646818917,0.27014780881284006
1559,4.874653538290625,0.27009738174032444
1560,4.877969920667532,0.2700469624636206
1561,4.881342834346813,0.26999654421608416
1562,4.884724189083256,0.2699461216306901
1563,4.888070578073098,0.2698956897271818
1564,4.891349095130557,0.2698452435219958
1565,4.894531852825001,0.2697947773510377
1566,4.897620563616178,0.2697442871943066
1567,4.900609541289766,0.2696937687035717
1568,4.9035027916421,0.2696432181431467
1569,4.906310259886781,0.26959263262033567
1570,4.909045400984539,0.26954201019783647
1571,4.911723427701015,0.26949134991228557
1572,4.914359999351581,0.26944065172048504
1573,4.916970250066694,0.269389916394306
1574,4.919568098313547,0.2693391453838682
1575,4.922165792218735,0.2692883406660616
1576,4.9247736495436225,0.26923750459221074
1577,4.927399953931483,0.26918663974518287
1578,4.9300509722097186,0.26913574881285957
1579,4.932731061344413,0.2690848344819055
1580,4.935442837876809,0.2690338993532972
1581,4.9381873870279565,0.2689829458791777
1582,4.940964492877454,0.26893197631927407
1583,4.943772874934726,0.26888099271428806
1584,4.946610419910284,0.268829996873283
1585,4.94947440052432,0.26877899037203146
1586,4.952361675735912,0.2687279745594859
1587,4.955268868864405,0.26867695056987706
1588,4.95819252175037,0.26862591933838614
1589,4.961129224405612,0.2685748816187866
1590,4.964075720578065,0.2685238380018913
1591,4.967028990379072,0.26847278893402127
1592,4.969986311616596,0.26842173473502673
1593,4.972945301792186,0.2683706756156264
1594,4.975903942914819,0.26831961169399754
1595,4.978860591353288,0.26826854301164377
1596,4.9818139749499295,0.26821746954860864
1597,4.984763179560697,0.2681663912381037
1598,4.987716807168848,0.2681153102291409
1599,4.990655340611608,0.26806422353489734
1600,4.993586755538411,0.2680131312060737
1601,4.996513608861237,0.26796203328429447
1602,4.999436809384926,0.26791092977925723
1603,5.002352204077576,0.26785981915160234
1604,5.005270947063295,0.2678087033886155
1605,5.008188895587893,0.2677575824452713
1606,5.011105387903137,0.26770645628394724
1607,5.014020954127123,0.2676553249320231
1608,5.0169364804100915,0.26760418594135454
1609,5.019852552842861,0.26755299106116737
1610,5.017538991845169,0.2675019269594704
1611,5.02267872818346,0.2674508190190476
1612,5.026902808335869,0.26739956631808265
1613,5.030746845740515,0.2673482031687606
1614,5.034344453521851,0.2672967672397572
1615,5.037720316703359,0.2672452910609275
1616,5.040885569198563,0.26719379895933326
1617,5.043863015283953,0.26714230754661233
1618,5.046688330712525,0.2670908273733453
1619,5.049404457248769,0.2670393647124886
1620,5.052055437899723,0.26698792307048363
1621,5.0546816975891025,0.2669365043201108
1622,5.057317134254172,0.26688510947651517
1623,5.059987788821079,0.2668337391832165
1624,5.062711693319386,0.26678239398238757
1625,5.065499499439407,0.26673107443548866
1626,5.068355555374733,0.2666797811473036
1627,5.071279179054273,0.2666285147333276
1628,5.07426595089599,0.2665772757591509
1629,5.077308911794354,0.26652600070088184
1630,5.075596816281637,0.2664748181146504
1631,5.0803602980509535,0.26642358411569644
1632,5.084249903088047,0.26637221187292964
1633,5.08780281639775,0.2663207335162211
1634,5.091175845785633,0.26626918796787624
1635,5.094415035228121,0.26621761063650934
1636,5.097544059299291,0.2661660326073234
1637,5.100589088029163,0.2661144713738621
1638,5.1035798825509255,0.2660629465026363
1639,5.106546781237619,0.26601146988611685
1640,5.1095180709822365,0.26596004962431063
1641,5.112483016909662,0.26590865674595615
1642,5.115056117452885,0.26585737969022366
1643,5.117931523724135,0.26580614851219336
1644,5.121162233750839,0.26575500654062345
1645,5.124509572868791,0.2657039336639176
1646,5.127976572315517,0.26565292816077873
1647,5.131526992543973,0.2656019897124778
1648,5.135125331690889,0.2655511167035336
1649,5.138739164466525,0.26550030572828487
1650,5.142340491528912,0.26544955147296684
1651,5.145906307484791,0.265398846881194
1652,5.149411737703981,0.26534818283494416
1653,5.152856371689783,0.26529755072491795
1654,5.156226906485471,0.2652469406636342
1655,5.159516646873734,0.26519634263014363
1656,5.162723029020522,0.26514574689343806
1657,5.16584638789215,0.26509514433109244
1658,5.168889204068149,0.2650445266601117
1659,5.171855558540413,0.2649938865907722
1660,5.174750697332333,0.26494321791335357
1661,5.177580668914007,0.2648925155279356
1662,5.180352019096207,0.26484177542762577
1663,5.183071535789296,0.26479099464537104
1664,5.185746038705992,0.2647401711738867
1665,5.188382209938784,0.264689303867313
1666,5.19098646154659,0.2646383923320977
1667,5.193564836268987,0.26458743681339747
1668,5.196122937462356,0.264536438082088
1669,5.19866588434995,0.26448539732632226
1670,5.201198288764004,0.26443431605053136
1671,5.203724249717833,0.2643831959838416
1672,5.206247362366722,0.26433203899910057
1673,5.208770738203345,0.2642808470430605
1674,5.211297033639485,0.2642296220777605
1675,5.213828484475868,0.2641783660327603
1676,5.216366944097906,0.26412708076759367
1677,5.218913923570738,0.26407576804362415
1678,5.221470632134771,0.26402442950436333
1679,5.224038016890619,0.26397306666326037
1680,5.226616800735252,0.2639216808979549
1681,5.229207517848486,0.263870273450013
1682,5.2318105462278055,0.26381884542920564
1683,5.23442613695526,0.2637673978214542
1684,5.237063258900126,0.263715933682888
1685,5.239703393519906,0.26366448688683025
1686,5.241725096562296,0.26361305480514946
1687,5.244686431694257,0.2635616566067796
1688,5.247664070370455,0.26351026475526246
1689,5.250684328660332,0.26345887269463697
1690,5.253732880680774,0.26340747583711843
1691,5.2567851615779295,0.2633560705122124
1692,5.259817940648576,0.2633046534507841
1693,5.262813416519322,0.2632532215791486
1694,5.265760184024203,0.2632017719990116
1695,5.268652847682088,0.2631503020666849
1696,5.271491067950872,0.26309880950869957
1697,5.27427841916542,0.2630472925315617
1698,5.2770212529709335,0.262995749901313
1699,5.279727667058997,0.26294418098265354
1700,5.282406626482505,0.2628925857372342
1701,5.285067253721354,0.2628409646867171
1702,5.28771828498944,0.2627893188491467
1703,5.290367679427643,0.2627376496579408
1704,5.293022362104913,0.26268595887220975
1705,5.295688079411022,0.26263424848573036
1706,5.298369345288811,0.26258252064021625
1707,5.301069457985957,0.26253077754679965
1708,5.303790569030527,0.26247902141808105
1709,5.3065337885412855,0.2624272544117941
1710,5.3092993135125335,0.2623754785861168
1711,5.312086568163343,0.26232369586593823
1712,5.314894347732432,0.2622719080189274
1713,5.3177209591262,0.2622201166400166
1714,5.320564353607667,0.26216832314284627
1715,5.323422248199934,0.26211652875678343
1716,5.326292233715107,0.26206473452826884
1717,5.329171868302008,0.26201294132544245
1718,5.3320587561846455,0.26196114984519364
1719,5.334950611846603,0.2619093606219842
1720,5.337845310348403,0.26185757403796206
1721,5.340740924764431,0.2618057903340209
1722,5.343635751923455,0.2617540096215746
1723,5.3465283277446805,0.26170223189487835
1724,5.349417433517128,0.26165045704377843
1725,5.3523020944606285,0.26159868702198624
1726,5.355182428854301,0.2615469166752462
1727,5.358062140489474,0.26149514931532464
1728,5.360931507086,0.2614433835964289
1729,5.363793469938061,0.26139161913414044
1730,5.366648995457096,0.2613398554839962
1731,5.369498522948727,0.2612880921687903
1732,5.3723424134020386,0.2612363287029121
1733,5.375181070670995,0.26118456461000306
1734,5.378014959720027,0.26113279943532597
1735,5.38084459521639,0.2610810327547051
1736,5.3836705234129,0.2610292612745025
1737,5.38648333669387,0.26097744328207295
1738,5.384076839569949,0.2609257371943189
1739,5.3891616958293405,0.26087400892658463
1740,5.393275822519807,0.26082213725108416
1741,5.396995204504418,0.2607701596801456
1742,5.400460731491362,0.26071811233953357
1743,5.403698268691253,0.2606660259039772
1744,5.406719813687794,0.26061392304011916
1745,5.409549474421456,0.2605618190323628
1746,5.412224398064749,0.2605097234272821
1747,5.414788852922413,0.26045764175810804
1748,5.417287890694865,0.26040557699022554
1749,5.419755336610617,0.2603535299346749
1750,5.422238914874004,0.26030150211857955
1751,5.424760150272543,0.2602494939797639
1752,5.427335509374816,0.26019750585491486
1753,5.429975061842118,0.2601455381369619
1754,5.432682909419147,0.26009352508105366
1755,5.430342080573057,0.2600416011707572
1756,5.434931427848085,0.25998958417934853
1757,5.438250299336419,0.2599374174027746
1758,5.440720211097652,0.2598851002447061
1759,5.443838837581312,0.2598327360593754
1760,5.4468995816978625,0.2597803373292613
1761,5.449956991271087,0.25972794171793934
1762,5.453028682538875,0.25967558137317326
1763,5.4561233007363095,0.2596232816578898
1764,5.4592476603148805,0.25957106096489496
1765,5.462407393921606,0.25951893110667723
1766,5.4656060678435505,0.2594668980248114
1767,5.468844371629433,0.25941496266785946
1768,5.472119792536408,0.25936312193578537
1769,5.475426770610125,0.2593113696178959
1770,5.478757204297686,0.2592596972726673
1771,5.482101158033125,0.2592080950154143
1772,5.4854476433302155,0.2591565521944643
1773,5.488785376401987,0.2591050579483446
1774,5.492103447146534,0.2590536016454788
1775,5.495391862032487,0.25900217321419045
1776,5.4986419454505615,0.2589507633747743
1777,5.501846600341975,0.2588993637874491
1778,5.505000439910848,0.25884796713061187
1779,5.508099808819199,0.25879656712338184
1780,5.51114271539449,0.2587451585053246
1781,5.514128696945272,0.2586937369847545
1782,5.517058639071508,0.25864229916535136
1783,5.51993456755837,0.25859084245914865
1784,5.522759428549105,0.2585393649923549
1785,5.525536869613361,0.258487865509024
1786,5.528271031330989,0.25843634327632803
1787,5.530966356262711,0.258384797994124
1788,5.533627419790674,0.2583332297106241
1789,5.536258785309203,0.258281638745295
1790,5.538864884651491,0.2582300256195721
1791,5.541449923394258,0.2581783909955826
1792,5.544017809780353,0.25812673562279215
1793,5.546572105369512,0.25807506029229926
1794,5.54911599512093,0.25802336579839164
1795,5.551652274404562,0.2579716529069047
1796,5.5541833503454106,0.25791992232990785
1797,5.556711254946491,0.2578681747062274
1798,5.5592376675282855,0.2578164105873318
1799,5.561772851005457,0.2577646326292511
1800,5.564298991207195,0.2577128383844484
1801,5.566824923989739,0.25766102827205495
1802,5.569348756627837,0.2576092010777953
1803,5.571882306409276,0.2575573589412472
1804,5.574420643670333,0.25750550181938076
1805,5.576962327366255,0.25745362954575807
1806,5.579507065587362,0.25740174189397624
1807,5.58166700491665,0.25734993047496185
1808,5.584186334732463,0.2572980879640574
1809,5.587018489195398,0.2572462936017524
1810,5.589910119953144,0.2571945010167058
1811,5.5928425286637475,0.25714270416112184
1812,5.595785028390935,0.2570908982206769
1813,5.5987081209424465,0.2570390790087661
