124.2939979,0.455348462,53.87599945
124.1936013,0.445255071,53.88600159
124.0938008,0.388055116,53.89599991
123.9939034,0.46218273,53.90599823
123.8941029,0.43122679,53.91600037
123.7939969,0.487356722,53.92599869
123.6938983,0.333442777,53.93600082
123.5938966,0.385973066,53.94599915
123.4937981,0.49863404,53.95600128
123.3939976,0.491377413,53.9659996
123.2940033,0.41126138,53.97600174
123.1940016,0.472030461,53.98600006
123.0937988,0.356224209,53.99599838
122.9939014,0.349526823,54.00600052
122.8938028,0.363000661,54.01599884
122.7936968,0.436980158,54.02600098
122.6937994,0.491404533,54.0359993
122.5937009,0.450188816,54.04600143
122.4938035,0.459638327,54.05599976
122.3938018,0.391708314,54.06600189
122.293897,0.369724512,54.07600021
122.1939027,0.433876783,54.08599854
122.093901,0.446253002,54.09600067
121.9938025,0.434375972,54.10599899
121.8936965,0.444380671,54.11600113
121.7935011,0.484128237,54.12599945
121.6936037,0.480041355,54.13600159
121.5939,0.43365097,54.14599991
121.4940995,0.399625927,54.15599823
121.3942021,0.417293638,54.16600037
121.2941036,0.411639601,54.17599869
121.1937964,0.466555208,54.18600082
121.0938022,0.443136007,54.19599915
120.9938005,0.402709335,54.20600128
120.8939999,0.4178316,54.2159996
120.7939982,0.428304046,54.22600174
120.6941009,0.444793254,54.23600006
120.5940023,0.469247758,54.24599838
120.4940006,0.433706313,54.25600052
120.3937009,0.358095825,54.26599884
120.2938035,0.433429778,54.27600098
120.1938987,0.365795851,54.2859993
120.0937033,0.455160975,54.29600143
119.9939027,0.445796162,54.30599976
119.893603,0.44100219,54.31600189
119.7936013,0.355763197,54.32600021
119.6935996,0.433683217,54.33599854
119.5937023,0.381879658,54.34600067
119.4937974,0.391023517,54.35599899
119.393602,0.44288218,54.36600113
119.2938983,0.448971301,54.37599945
119.1938967,0.408604383,54.38600159
119.0939993,0.377483219,54.39599991
118.9937964,0.356318206,54.40599823
118.8938022,0.458611906,54.41600037
118.7935993,0.423288494,54.42599869
118.6935976,0.412137687,54.43600082
118.5937002,0.373443693,54.44599915
118.4936985,0.370019108,54.45600128
118.393898,0.475325733,54.4659996
118.2937995,0.35794127,54.47600174
118.1939021,0.338435292,54.48600006
118.0936992,0.362568527,54.49599838
117.9936007,0.441128403,54.50600052
117.8935021,0.371467561,54.51599884
117.7937016,0.384625345,54.52600098
117.6936999,0.358400226,54.5359993
117.5936013,0.32344237,54.54600143
117.4938008,0.305675656,54.55599976
117.393598,0.479522556,54.56600189
117.2937974,0.376394659,54.57600021
117.1938032,0.425031424,54.58599854
117.0936972,0.43457213,54.59600067
116.9933975,0.450500309,54.60599899
116.8937013,0.430045694,54.61600113
116.7939007,0.456552446,54.62599945
116.693899,0.423713267,54.63600159
116.5938973,0.433652997,54.64599991
116.4937019,0.474383503,54.65599823
116.3936034,0.414716125,54.66600037
116.2936985,0.330329478,54.67599869
116.1938012,0.426956296,54.68600082
116.0938963,0.387299955,54.69599915
115.9939021,0.425587595,54.70600128
115.8941016,0.383754045,54.7159996
115.7940999,0.322142065,54.72600174
115.6940982,0.41790843,54.73600006
115.5937985,0.401904941,54.74599838
115.4939979,0.42536822,54.75600052
115.3938994,0.396309823,54.76599884
115.2938008,0.355484664,54.77600098
115.1939034,0.372093141,54.7859993
115.0934994,0.393955857,54.79600143
114.9938032,0.350182056,54.80599976
114.8936972,0.372884363,54.81600189
114.7937998,0.370013058,54.82600021
114.6937013,0.400562137,54.83599854
114.5934016,0.37717998,54.84600067
114.493601,0.328673333,54.85599899
114.3938005,0.369113296,54.86600113
114.2940968,0.272380769,54.87599945
114.1939983,0.243410617,54.88600159
114.0941009,0.31184721,54.89599991
113.9936969,0.332071066,54.90599823
113.8937995,0.381583989,54.91600037
113.7935966,0.305589259,54.92599869
113.6938035,0.310834676,54.93600082
113.5938987,0.375752598,54.94599915
113.4940013,0.376615584,54.95600128
113.3939996,0.421626389,54.9659996
113.2939011,0.416323125,54.97600174
113.1936982,0.361086696,54.98600006
113.0935028,0.331088811,54.99599838
112.9937023,0.342850357,55.00600052
112.8937006,0.371395618,55.01599884
112.7939969,0.323003978,55.02600098
112.6940027,0.409644723,55.0359993
112.593703,0.311195642,55.04600143
112.493597,0.361515284,55.05599976
112.3934984,0.306855828,55.06600189
112.293601,0.367806762,55.07600021
112.1935025,0.297683805,55.08599854
112.0937988,0.27958554,55.09600067
111.9939983,0.316408992,55.10599899
111.8939966,0.257792741,55.11600113
111.793898,0.28385824,55.12599945
111.6940007,0.24473305,55.13600159
111.5937978,0.285141945,55.14599991
111.4936993,0.275548577,55.15599823
111.3938019,0.33640793,55.16600037
111.2938002,0.201562166,55.17599869
111.1937985,0.286567509,55.18600082
111.0939011,0.27905941,55.19599915
110.9941006,0.301578104,55.20600128
110.8940989,0.289511055,55.2159996
110.7939035,0.256591856,55.22600174
110.6937975,0.308487564,55.23600006
110.5936989,0.237085357,55.24599838
110.4936972,0.304184198,55.25600052
110.3937998,0.267854869,55.26599884
110.2937981,0.281951278,55.27600098
110.1937965,0.260576546,55.2859993
110.0936979,0.241043851,55.29600143
109.9938005,0.288821995,55.30599976
109.8935008,0.217359945,55.31600189
109.7932979,0.254933894,55.32600021
109.6936017,0.159690976,55.33599854
109.5938981,0.193128303,55.34600067
109.4940975,0.18289043,55.35599899
109.393999,0.162886783,55.36600113
109.2939973,0.23391819,55.37599945
109.1936007,0.232037053,55.38600159
109.093599,0.205938026,55.39599991
108.9935973,0.24726817,55.40599823
108.8939011,0.274683118,55.41600037
108.7938026,0.262176841,55.42599869
108.6938977,0.176791415,55.43600082
108.5937992,0.26694715,55.44599915
108.4935963,0.257329971,55.45600128
108.3934978,0.226328745,55.4659996
108.2936004,0.20467329,55.47600174
108.1937999,0.229862839,55.48600006
108.0937013,0.249248818,55.49599838
107.9939008,0.248862937,55.50600052
107.8934968,0.344940692,55.51599884
107.7937037,0.36166802,55.52600098
107.693702,0.252351791,55.5359993
107.5936034,0.341112316,55.54600143
107.4938029,0.304722577,55.55599976
107.3933989,0.380221933,55.56600189
107.2935984,0.232579902,55.57600021
107.1937978,0.280105591,55.58599854
107.0938036,0.261356264,55.59600067
106.9938019,0.343968719,55.60599899
106.8938971,0.185840845,55.61600113
106.7939028,0.303610176,55.62599945
106.6939011,0.222553924,55.63600159
106.5941006,0.27660051,55.64599991
106.4938977,0.281435758,55.65599823
106.3940004,0.336248368,55.66600037
106.2939018,0.242326677,55.67599869
106.193997,0.232758999,55.68600082
106.0938984,0.247847676,55.69599915
105.993703,0.252456427,55.70600128
105.8937013,0.221685395,55.7159996
105.7937965,0.207291394,55.72600174
105.6938991,0.299727887,55.73600006
105.5938974,0.306514949,55.74599838
105.4939032,0.197749108,55.75600052
105.3937972,0.203937307,55.76599884
105.2938029,0.231451273,55.77600098
105.1936969,0.192486316,55.7859993
105.0935984,0.252864808,55.79600143
104.9934998,0.237945452,55.80599976
104.8936024,0.246974796,55.81600189
104.7940031,0.256860077,55.82600021
104.6940982,0.177975997,55.83599854
104.5939997,0.249798894,55.84600067
104.493998,0.239056036,55.85599899
104.3938026,0.203203663,55.86600113
104.2938977,0.113077298,55.87599945
104.1939035,0.129172787,55.88600159
104.0939987,0.18794626,55.89599991
103.9939001,0.182479277,55.90599823
103.8940027,0.181757152,55.91600037
103.7937999,0.204301164,55.92599869
103.6937013,0.145252481,55.93600082
103.5936996,0.136841059,55.94599915
103.4936979,0.1844908,55.95600128
103.3940017,0.144218773,55.9659996
103.2937989,0.120706484,55.97600174
103.1939983,0.217956394,55.98600006
103.0936018,0.23803699,55.99599838
102.9936969,0.232443258,56.00600052
102.8937027,0.186928228,56.01599884
102.7939022,0.148373932,56.02600098
102.6939005,0.206673771,56.0359993
102.5934964,0.213343725,56.04600143
102.4937034,0.204028115,56.05599976
102.3937017,0.231664091,56.06600189
102.2941023,0.163672701,56.07600021
102.1938026,0.218861833,56.08599854
102.0938009,0.197208732,56.09600067
101.9937024,0.183228657,56.10599899
101.8934995,0.199633867,56.11600113
101.7938033,0.136928618,56.12599945
101.6938984,0.132909015,56.13600159
101.5942022,0.208944708,56.14599991
101.4941037,0.203202695,56.15599823
101.394102,0.164536536,56.16600037
101.2938023,0.127550051,56.17599869
101.1937037,0.233206868,56.18600082
101.093702,0.097429372,56.19599915
100.9937003,0.157469004,56.20600128
100.8939967,0.181775182,56.2159996
100.7940993,0.21334137,56.22600174
100.6940976,0.169323236,56.23600006
100.593999,0.197145596,56.24599838
100.4939973,0.183196396,56.25600052
100.3938019,0.159247398,56.26599884
100.2938002,0.201108634,56.27600098
100.1935974,0.228999078,56.2859993
100.0934988,0.122463338,56.29600143
99.99380261,0.159120396,56.30599976
99.89369661,0.141703308,56.31600189
99.79370236,0.200841486,56.32600021
99.69379753,0.176690653,56.33599854
99.59369898,0.126312882,56.34600067
99.49400276,0.156666324,56.35599899
99.39389676,0.140785992,56.36600113
99.29399937,0.125888228,56.37599945
99.19390082,0.138152033,56.38600159
99.09389913,0.175213233,56.39599991
98.99380058,0.140030161,56.40599823
98.89379889,0.168528929,56.41600037
98.79349917,0.120330192,56.42599869
98.69360179,0.158841923,56.43600082
98.59369695,0.125725538,56.44599915
98.49350154,0.206296101,56.45600128
98.39379787,0.078322366,56.4659996
98.29369932,0.10105139,56.47600174
98.19380194,0.073758423,56.48600006
98.09359908,0.195393503,56.49599838
97.99359739,0.241062194,56.50600052
97.89349884,0.072346501,56.51599884
97.79330343,0.189703897,56.52600098
97.6935029,0.092004485,56.5359993
97.59359807,0.240493596,56.54600143
97.49410301,0.170841172,56.55599976
97.39369899,0.109492853,56.56600189
97.29389846,0.105587833,56.57600021
97.19350189,0.093739994,56.58599854
97.09340334,0.195383504,56.59600067
96.99360281,0.146391422,56.60599899
96.89369798,0.135599911,56.61600113
96.79389745,0.155097485,56.62599945
96.69390321,0.151150316,56.63600159
96.59390152,0.175197557,56.64599991
96.49369866,0.186051548,56.65599823
96.39360011,0.152409926,56.66600037
96.29359841,0.168186292,56.67599869
96.19390219,0.212367669,56.68600082
96.0939005,0.226671934,56.69599915
95.99389881,0.168000922,56.70600128
95.89380026,0.251178324,56.7159996
95.79379857,0.145183131,56.72600174
95.69399804,0.166707799,56.73600006
95.59389949,0.180642396,56.74599838
95.4938978,0.176632881,56.75600052
95.39359808,0.206559569,56.76599884
95.2937007,0.106624499,56.77600098
95.19380331,0.213703066,56.7859993
95.09380162,0.143292174,56.79600143
94.99389678,0.102493949,56.80599976
94.89390254,0.151477769,56.81600189
94.79369968,0.120566159,56.82600021
94.69369799,0.110399559,56.83599854
94.5938006,0.184406489,56.84600067
94.49390322,0.115961872,56.85599899
94.39390153,0.126253113,56.86600113
94.29399669,0.088975184,56.87599945
94.19400245,0.130061656,56.88600159
94.09389645,0.082228951,56.89599991
93.99370104,0.030769231,56.90599823
93.89380366,0.144222632,56.91600037
93.79339963,0.104554787,56.92599869
93.69350225,0.242508247,56.93600082
93.59370172,0.152486026,56.94599915
93.49370003,0.119009264,56.95600128
93.3938995,0.115795501,56.9659996
93.29380095,0.007942096,56.97600174
93.1937024,0.056517303,56.98600006
93.0935964,0.071644694,56.99599838
92.99349785,-0.017433185,57.00600052
92.89360046,0.08337874,57.01599884
92.7940011,0.090646893,57.02600098
92.69399941,0.080143988,57.0359993
92.59379655,0.106727369,57.04600143
92.493698,0.021909207,57.05599976
92.39350259,0.148213342,57.06600189
92.29390323,0.10459815,57.07600021
92.19390154,0.056190342,57.08599854
92.09389985,0.079158641,57.09600067
91.99389815,0.068805225,57.10599899
91.89370275,0.058595933,57.11600113
91.79379791,0.094953045,57.12599945
91.6936025,0.037347279,57.13600159
91.59360081,0.093871579,57.14599991
91.49359912,-0.000271241,57.15599823
91.39379859,0.102370143,57.16600037
91.2937969,-0.01256592,57.17599869
91.19380265,0.080904044,57.18600082
91.09369665,0.001023154,57.19599915
90.9935981,0.046783313,57.20600128
90.89390188,0.082701966,57.2159996
90.79390019,0.018784266,57.22600174
90.69400281,-0.015289789,57.23600006
90.59370309,0.066933133,57.24599838
90.49359709,0.02796956,57.25600052
90.39379656,0.010935759,57.26599884
90.29400349,-0.009364574,57.27600098
90.19389749,-0.023272287,57.2859993
90.09379894,-0.03524489,57.29600143
89.99360353,0.035965145,57.30599976
89.89340067,0.053079512,57.31600189
89.79380131,0.056294907,57.32600021
89.69389647,0.113723136,57.33599854
89.59379792,0.141871259,57.34600067
89.49390054,0.064045303,57.35599899
89.39389884,0.08346986,57.36600113
89.29380029,0.009673686,57.37599945
89.19359744,0.058470264,57.38600159
89.09360319,0.004504123,57.39599991
88.9936015,0.142887056,57.40599823
88.89380097,0.072437555,57.41600037
88.79359812,0.134734929,57.42599869
88.69359642,0.122961082,57.43600082
88.59369904,0.096749641,57.44599915
88.49369735,-0.037776995,57.45600128
88.39379996,0.029204195,57.4659996
88.29370141,-0.022790711,57.47600174
88.19360286,0.085852534,57.48600006
88.09360117,-0.037821077,57.49599838
87.9938975,0.156170756,57.50600052
87.89379895,0.090995267,57.51599884
87.7937004,0.125717387,57.52600098
87.69360185,0.136586875,57.5359993
87.59339899,0.206535205,57.54600143
87.49359846,0.025735589,57.55599976
87.39359677,0.081962779,57.56600189
87.29380369,-0.003494597,57.57600021
87.193802,0.056335188,57.58599854
87.09380031,0.12761119,57.59600067
86.99399978,0.078462996,57.60599899
86.89390123,0.041164316,57.61600113
86.79380268,0.088460386,57.62599945
86.69369668,0.086080238,57.63600159
86.59370244,0.139317617,57.64599991
86.4937976,0.055873271,57.65599823
86.39390022,0.136743426,57.66600037
86.29380167,0.072482057,57.67599869
86.19389683,0.102862097,57.68600082
86.09390259,0.159359321,57.69599915
85.99369973,0.068451248,57.70600128
85.89380234,0.109697819,57.7159996
85.79350263,0.026642179,57.72600174
85.6937021,0.069336794,57.73600006
85.59390157,0.181668639,57.74599838
85.49399674,0.125747845,57.75600052
85.39389819,5.09557139594108E-05,57.76599884
85.29370278,0.077201761,57.77600098
85.19349992,0.022686508,57.7859993
85.09349823,0.118397981,57.79600143
84.9936977,-0.022642668,57.80599976
84.89380032,0.054331753,57.81600189
84.79409665,0.056572177,57.82600021
84.6939981,-0.008051545,57.83599854
84.59399641,0.057755675,57.84600067
84.49389786,0.021107063,57.85599899
84.39370245,0.09265051,57.86600113
84.29370075,-0.063641936,57.87599945
84.19380337,-0.047698647,57.88600159
84.09389853,-0.005177643,57.89599991
83.99389684,0.013555727,57.90599823
83.89370143,0.022500414,57.91600037
83.79360288,0.024631871,57.92599869
83.69389921,0.078691356,57.93600082
83.59380066,0.071776278,57.94599915
83.49379897,-0.022351708,57.95600128
83.39360356,0.008753167,57.9659996
83.29360187,0.026275961,57.97600174
83.19380134,-0.031112954,57.98600006
83.09379965,-0.032421038,57.99599838
82.99379796,-0.000802447,58.00600052
82.89390057,0.082925931,58.01599884
82.79380202,0.01329124,58.02600098
82.69380033,0.062961422,58.0359993
82.59370178,0.025816515,58.04600143
82.49379694,0.012426561,58.05599976
82.39360154,-0.028641874,58.06600189
82.29389787,0.02561589,58.07600021
82.19390363,0.00697442,58.08599854
82.09379762,-0.034117594,58.09600067
81.99369907,0.046285938,58.10599899
81.89360052,0.043342385,58.11600113
81.7938,0.020486187,58.12599945
81.69370145,-0.013924598,58.13600159
81.59390092,-0.010857969,58.14599991
81.49389923,-0.074710302,58.15599823
81.39389753,0.002907129,58.16600037
81.29370213,-0.0255384,58.17599869
81.19370043,0.022296229,58.18600082
81.09360188,-0.011474262,58.19599915
80.99350333,-0.078035384,58.20600128
80.89379966,0.024662383,58.2159996
80.79399914,0.034706507,58.22600174
80.69430292,-0.024355141,58.23600006
80.59389889,-0.062627465,58.24599838
80.4938972,0.046944924,58.25600052
80.39359748,0.010775173,58.26599884
80.2937001,-0.005026404,58.27600098
80.19380271,0.048450198,58.2859993
80.09369671,0.021877971,58.29600143
79.99390364,-0.110113367,58.30599976
79.89370078,0.060239542,58.31600189
79.79390025,0.076178245,58.32600021
79.69369739,0.010416011,58.33599854
79.59370315,0.041777354,58.34600067
79.49379832,-0.017942984,58.35599899
79.39369977,0.081356011,58.36600113
79.29369807,0.055082884,58.37599945
79.19369638,-0.019514771,58.38600159
79.09359783,0.034589704,58.39599991
78.99349928,0.028170308,58.40599823
78.89380306,-0.082652152,58.41600037
78.79350334,-0.015588287,58.42599869
78.69350165,-0.007798998,58.43600082
78.59329879,-0.018815923,58.44599915
78.49340141,-0.057479549,58.45600128
78.39380205,0.013603064,58.4659996
78.29380035,-0.008922677,58.47600174
78.19399983,-0.012821844,58.48600006
78.09370011,-0.00889928,58.49599838
77.99360156,-0.011710105,58.50600052
77.89350301,0.106572516,58.51599884
77.79379934,0.023684878,58.52600098
77.69390196,0.102867767,58.5359993
77.59380341,0.00905082,58.54600143
77.49389857,0.006600845,58.55599976
77.39359885,0.05332838,58.56600189
77.2935003,0.006811965,58.57600021
77.19329745,-0.031214867,58.58599854
77.0933032,-0.01130457,58.59600067
76.99339837,-0.068267934,58.60599899
76.89350098,-0.007461665,58.61600113
76.79390162,0.064597972,58.62599945
76.69369876,0.013046954,58.63600159
76.59380138,0.002585113,58.64599991
76.49379969,0.016625974,58.65599823
76.39379799,0.046596438,58.66600037
76.29369944,0.021943942,58.67599869
76.19369775,0.017219715,58.68600082
76.09380037,0.067339331,58.69599915
75.99399984,0.048110876,58.70600128
75.89419931,0.059395667,58.7159996
75.79399645,-0.030595921,58.72600174
75.6938979,0.009808643,58.73600006
75.59359819,-0.02481314,58.74599838
75.4937008,0.032802694,58.75600052
75.39390028,-0.062694035,58.76599884
75.29389858,-0.16304785,58.77600098
75.19389689,0.003988596,58.7859993
75.09370148,-0.031553645,58.79600143
74.99369979,-0.082233898,58.80599976
74.89349693,0.016668851,58.81600189
74.7936964,-0.026138833,58.82600021
74.69359785,-0.020248653,58.83599854
74.59370047,0.105817646,58.84600067
74.49369878,-0.046606626,58.85599899
74.39389825,-0.025336266,58.86600113
74.29389656,-0.054331273,58.87599945
74.19399917,0.088037483,58.88600159
74.09390062,-0.043507554,58.89599991
73.99369776,0.0010363,58.90599823
73.89350235,0.037160706,58.91600037
73.7932995,-0.065009356,58.92599869
73.69360328,0.055413824,58.93600082
73.59380275,-0.066986382,58.94599915
73.49409908,0.015380906,58.95600128
73.39400053,-0.016000576,58.9659996
73.29379767,-0.055968851,58.97600174
73.19360226,-0.056340072,58.98600006
73.09339941,-0.037961826,58.99599838
72.99359888,-0.100692891,59.00600052
72.89390266,-0.061616912,59.01599884
72.79390097,-0.111407824,59.02600098
72.69389927,0.086658418,59.0359993
72.59389758,0.04935088,59.04600143
72.49379903,-0.166318178,59.05599976
72.39360362,0.113705836,59.06600189
72.29369879,0.048782948,59.07600021
72.19360024,-0.136222467,59.08599854
72.09370285,0.056384094,59.09600067
71.99379802,0.004927266,59.10599899
71.89360261,-0.025013465,59.11600113
71.79369777,0.031088773,59.12599945
71.69380039,-0.055626269,59.13600159
71.5937987,0.112749554,59.14599991
71.493797,-0.080896147,59.15599823
71.39369845,-0.029018223,59.16600037
71.2935999,-0.120594561,59.17599869
71.19390368,0.049464248,59.18600082
71.09390199,0.015060337,59.19599915
70.9939003,-0.034480918,59.20600128
70.89389861,-0.003729234,59.2159996
70.7937032,0.005848932,59.22600174
70.69379836,-0.066160478,59.23600006
70.59379667,0.004450755,59.24599838
70.49380243,-0.002896214,59.25600052
70.39380074,0.000725139,59.26599884
70.29390335,-0.117462441,59.27600098
70.19390166,-0.071177654,59.2859993
70.09380311,0.036027014,59.29600143
69.99369711,-0.113746233,59.30599976
69.89339739,-0.064094685,59.31600189
69.79359686,-0.018348338,59.32600021
69.69360262,-0.077845193,59.33599854
69.59380209,-0.05478951,59.34600067
69.49370354,-0.054899022,59.35599899
69.39379871,-0.100427195,59.36600113
69.29390132,-0.059550945,59.37599945
69.19360161,-0.032077435,59.38600159
69.09339875,-0.057662088,59.39599991
68.9933002,-0.021603534,59.40599823
68.89370084,-0.074840195,59.41600037
68.79369915,-0.094637059,59.42599869
68.69389862,-0.094901308,59.43600082
68.59380007,-0.106932163,59.44599915
68.49370152,-0.107672915,59.45600128
68.39369982,-0.092276454,59.4659996
68.29360127,-0.104682989,59.47600174
68.19400191,-0.07188464,59.48600006
68.09379905,0.013326396,59.49599838
67.99379736,-0.097881705,59.50600052
67.89369881,-0.059658587,59.51599884
67.79369712,-0.012436149,59.52600098
67.69370288,-0.064164035,59.5359993
67.59359688,-0.077257,59.54600143
67.49369949,-0.062685117,59.55599976
67.3936978,-0.057213675,59.56600189
67.29389727,-0.131800964,59.57600021
67.19379872,-0.015498979,59.58599854
67.09370017,0.032516919,59.59600067
66.99380279,-0.120687425,59.60599899
66.89380109,-0.05176805,59.61600113
66.79400057,0.132261187,59.62599945
66.69359654,0.120857842,59.63600159
66.5936023,0.013737479,59.64599991
66.49360061,-0.090227611,59.65599823
66.39380008,-0.039569855,59.66600037
66.2939027,-0.02325058,59.67599869
66.19399786,0.028345065,59.68600082
66.09389931,-0.017794518,59.69599915
65.99369645,-0.045493804,59.70600128
65.89370221,-0.009909349,59.7159996
65.79379737,-0.142924026,59.72600174
65.69399685,-0.12993291,59.73600006
65.59380144,-0.05460022,59.74599838
65.49400091,-0.005721211,59.75600052
65.39390236,-0.058926634,59.76599884
65.2936995,-0.100040533,59.77600098
65.19380212,0.016893657,59.7859993
65.09359926,-0.097891472,59.79600143
64.99370188,-0.088025361,59.80599976
64.89370018,-0.02659243,59.81600189
64.79389966,-0.123370536,59.82600021
64.69359994,-0.046109673,59.83599854
64.59359825,-0.048556753,59.84600067
64.49370086,-0.073969662,59.85599899
64.39360231,0.041449789,59.86600113
64.29369748,-0.178414166,59.87599945
64.19359893,0.048457496,59.88600159
64.09370154,-0.11242006,59.89599991
63.99390101,-0.045414746,59.90599823
63.89389932,-0.1311111,59.91600037
63.79369646,-0.149348184,59.92599869
63.69370222,-0.072159618,59.93600082
63.59360367,-0.209696621,59.94599915
63.49369884,-0.205439746,59.95600128
63.39409947,-0.18133679,59.9659996
63.29400092,-0.098081663,59.97600174
63.19399923,-0.286854923,59.98600006
63.09379637,-0.271901071,59.99599838
62.99380213,-0.126955405,60.00600052
62.89380044,-0.099301346,60.01599884
62.79379874,-0.299458534,60.02600098
62.69379705,-0.040873237,60.0359993
62.59360164,-0.021397721,60.04600143
62.49370053,-0.097553417,60.05599976
62.39369884,0.044838373,60.06600189
62.29370087,0.052641835,60.07600021
62.19379976,0.177456126,60.08599854
62.09399924,0.17818211,60.09600067
61.9938001,0.189928278,60.10599899
61.89350039,0.293105334,60.11600113
61.79359928,0.237885147,60.12599945
61.69369817,0.173583195,60.13600159
61.59409881,0.159601375,60.14599991
61.49410084,0.219729409,60.15599823
61.39409915,0.148201764,60.16600037
61.29390001,0.221433684,60.17599869
61.19370088,0.223263755,60.18600082
61.0935986,0.182260737,60.19599915
60.99389866,0.153471604,60.20600128
60.89419872,0.054679159,60.2159996
60.79410017,0.054419074,60.22600174
60.69419906,-0.017313605,60.23600006
60.59389934,-0.093582608,60.24599838
60.49370021,-0.089940332,60.25600052
60.39350107,-0.128837928,60.26599884
60.29359996,-0.126831904,60.27600098
60.19369885,-0.173288316,60.2859993
60.09370089,-0.170821935,60.29600143
59.99379978,-0.121169612,60.30599976
59.89360064,-0.178196713,60.31600189
59.79369953,-0.144501656,60.32600021
59.69370157,-0.250662714,60.33599854
59.59369987,-0.076877818,60.34600067
59.49350074,-0.076506592,60.35599899
59.39339846,0.042874619,60.36600113
59.29360166,0.109184161,60.37599945
59.19359997,0.125107497,60.38600159
59.09369886,0.008687557,60.39599991
58.99370089,0.072009169,60.40599823
58.8936992,0.089199997,60.41600037
58.79350007,0.081671149,60.42599869
58.69349837,0.107907377,60.43600082
58.59370157,0.096164763,60.44599915
58.49369988,0.102557443,60.45600128
58.39369819,0.041205082,60.4659996
58.2938008,0.011096345,60.47600174
58.19379911,-0.031092331,60.48600006
58.09359998,-0.081233114,60.49599838
57.99379945,-0.022420935,60.50600052
57.89380148,-0.123259336,60.51599884
57.7936992,-0.072830424,60.52600098
57.69370124,-0.118456714,60.5359993
57.59359896,-0.115079045,60.54600143
57.49360099,-0.164360881,60.55599976
57.3935993,-0.132406637,60.56600189
57.29369819,-0.182301983,60.57600021
57.19349906,-0.260338515,60.58599854
57.09319934,-0.241445839,60.59600067
56.99329823,-0.187191814,60.60599899
56.89350143,-0.237112969,60.61600113
56.79399893,-0.225163639,60.62599945
56.69410154,-0.219791532,60.63600159
56.59430102,-0.159844458,60.64599991
56.4940013,-0.205892742,60.65599823
56.39379844,-0.311695367,60.66600037
56.29369989,-0.213169813,60.67599869
56.19389936,-0.232754052,60.68600082
56.0939014,-0.298545778,60.69599915
55.9938997,-0.204623491,60.70600128
55.89390174,-0.213379309,60.7159996
55.79369888,-0.176981851,60.72600174
55.69380149,-0.239860833,60.73600006
55.59369922,-0.200852647,60.74599838
55.49380183,-0.17622602,60.75600052
55.39390072,-0.216952845,60.76599884
55.29379845,-0.222933173,60.77600098
55.19380048,-0.17520678,60.7859993
55.09350076,-0.271607161,60.79600143
54.99359965,-0.290382981,60.80599976
54.89369854,-0.206576213,60.81600189
54.79370058,-0.241915584,60.82600021
54.69340086,-0.284116447,60.83599854
54.59360033,-0.225696236,60.84600067
54.49369922,-0.277989447,60.85599899
54.39380184,-0.31036678,60.86600113
54.29390073,-0.300907582,60.87599945
54.19379845,-0.294816315,60.88600159
54.09380049,-0.226432294,60.89599991
53.99369821,-0.252929151,60.90599823
53.89359966,-0.286409885,60.91600037
53.79350111,-0.30745092,60.92599869
53.69370058,-0.344597816,60.93600082
53.59379947,-0.242716417,60.94599915
53.49399894,-0.266778708,60.95600128
53.39390039,-0.231363833,60.9659996
53.29370126,-0.317392647,60.97600174
53.19369957,-0.27426964,60.98600006
53.09350044,-0.26613602,60.99599838
52.99359933,-0.279716641,61.00600052
52.8937988,-0.249262616,61.01599884
52.79409885,-0.313042998,61.02600098
52.6940003,-0.252539098,61.0359993
52.59370059,-0.331017286,61.04600143
52.49369889,-0.251490682,61.05599976
52.39349976,-0.271188527,61.06600189
52.29330063,-0.300739586,61.07600021
52.19339952,-0.268474907,61.08599854
52.09359899,-0.321722001,61.09600067
51.99379846,-0.364648312,61.10599899
51.89390108,-0.277237594,61.11600113
51.79410055,-0.241831645,61.12599945
51.69390142,-0.258565158,61.13600159
51.59369856,-0.147458896,61.14599991
51.49370059,-0.225709498,61.15599823
51.39400065,-0.159114301,61.16600037
51.29399896,-0.237379149,61.17599869
51.19390041,-0.232144639,61.18600082
51.09380186,-0.197534069,61.19599915
50.99369958,-0.211688057,61.20600128
50.89379847,-0.188857615,61.2159996
50.79369992,-0.263510913,61.22600174
50.69389939,-0.234706298,61.23600006
50.59380084,-0.292373925,61.24599838
50.49389973,-0.302127153,61.25600052
50.39390177,-0.247427493,61.26599884
50.29379949,-0.287815541,61.27600098
50.19380152,-0.313209325,61.2859993
50.09369925,-0.208693907,61.29600143
49.99350011,-0.262482762,61.30599976
49.89299923,-0.34358871,61.31600189
49.79329929,-0.232902393,61.32600021
49.69359934,-0.183838859,61.33599854
49.5938994,-0.247230664,61.34600067
49.49399829,-0.30226621,61.35599899
49.39389974,-0.291541278,61.36600113
49.29380119,-0.268493235,61.37599945
49.19350147,-0.335094124,61.38600159
49.09349978,-0.345575541,61.39599991
48.99359867,-0.300089538,61.40599823
48.89379814,-0.24998118,61.41600037
48.79369959,-0.323527455,61.42599869
48.69389907,-0.268718898,61.43600082
48.59380051,-0.257902056,61.44599915
48.49369824,-0.335263669,61.45600128
48.39370027,-0.27320832,61.4659996
48.29369858,-0.226323739,61.47600174
48.19380119,-0.276857585,61.48600006
48.09369892,-0.27782315,61.49599838
47.99380153,-0.385780394,61.50600052
